2105000: tensor(1.0204e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2106000: tensor(1.0199e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2107000: tensor(1.0195e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2108000: tensor(1.0190e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2109000: tensor(1.0185e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2110000: tensor(1.0181e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2111000: tensor(1.0176e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2112000: tensor(1.0172e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2113000: tensor(1.0167e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2114000: tensor(1.0162e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2115000: tensor(1.0158e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2116000: tensor(1.0154e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2117000: tensor(1.0149e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2118000: tensor(1.0145e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2119000: tensor(1.0140e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2120000: tensor(1.0136e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2121000: tensor(1.0131e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2122000: tensor(1.0126e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2123000: tensor(1.0122e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2124000: tensor(1.0118e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2125000: tensor(1.0113e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2126000: tensor(1.0108e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2127000: tensor(1.0104e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2128000: tensor(1.0100e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2129000: tensor(1.0095e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2130000: tensor(1.0091e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2131000: tensor(1.0086e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2132000: tensor(1.0082e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2133000: tensor(1.0077e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2134000: tensor(1.0073e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2135000: tensor(1.0069e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2136000: tensor(1.0064e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2137000: tensor(1.0060e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2138000: tensor(1.0055e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2139000: tensor(1.0051e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2140000: tensor(1.0046e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2141000: tensor(1.0042e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2142000: tensor(1.0038e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2143000: tensor(1.0033e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2144000: tensor(1.0029e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2145000: tensor(1.0024e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2146000: tensor(1.0020e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2147000: tensor(1.0016e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2148000: tensor(1.0011e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2149000: tensor(1.0007e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2150000: tensor(1.0002e-07, dtype=torch.float64, grad_fn=<MeanBackward0>)
2151000: tensor(9.9981e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2152000: tensor(9.9939e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2153000: tensor(9.9894e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2154000: tensor(9.9851e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2155000: tensor(9.9805e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2156000: tensor(9.9765e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2157000: tensor(9.9719e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2158000: tensor(9.9677e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2159000: tensor(9.9634e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2160000: tensor(9.9591e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2161000: tensor(9.9548e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2162000: tensor(9.9504e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2163000: tensor(9.9460e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2164000: tensor(9.9419e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2165000: tensor(9.9375e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2166000: tensor(9.9332e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2167000: tensor(9.9288e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2168000: tensor(9.9248e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2169000: tensor(9.9205e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2170000: tensor(9.9161e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2171000: tensor(9.9119e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2172000: tensor(9.9074e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2173000: tensor(9.9034e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2174000: tensor(9.8990e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2175000: tensor(9.8948e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2176000: tensor(9.8904e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2177000: tensor(9.8862e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2178000: tensor(9.8818e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2179000: tensor(9.8777e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2180000: tensor(9.8735e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2181000: tensor(9.8692e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2182000: tensor(9.8648e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2183000: tensor(9.8606e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2184000: tensor(9.8566e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2185000: tensor(9.8522e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2186000: tensor(9.8480e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2187000: tensor(9.8440e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2188000: tensor(9.8396e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2189000: tensor(9.8354e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2190000: tensor(9.8315e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2191000: tensor(9.8271e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2192000: tensor(9.8230e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2193000: tensor(9.8188e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2194000: tensor(9.8146e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2195000: tensor(9.8106e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2196000: tensor(9.8062e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2197000: tensor(9.8020e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2198000: tensor(9.7978e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2199000: tensor(9.7937e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2200000: tensor(9.7897e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2201000: tensor(9.7854e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2202000: tensor(9.7811e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2203000: tensor(9.7771e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2204000: tensor(9.7732e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2205000: tensor(9.7687e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2206000: tensor(9.7649e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2207000: tensor(9.7606e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2208000: tensor(9.7566e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2209000: tensor(9.7523e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2210000: tensor(9.7482e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2211000: tensor(9.7441e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2212000: tensor(9.7403e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2213000: tensor(9.7360e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2214000: tensor(9.7319e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2215000: tensor(9.7277e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2216000: tensor(9.7235e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2217000: tensor(9.7196e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2218000: tensor(9.7153e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2219000: tensor(9.7116e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2220000: tensor(9.7071e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2221000: tensor(9.7032e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2222000: tensor(9.6991e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2223000: tensor(9.6953e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2224000: tensor(9.6909e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2225000: tensor(9.6872e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2226000: tensor(9.6832e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2227000: tensor(9.6790e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2228000: tensor(9.6751e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2229000: tensor(9.6709e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2230000: tensor(9.6669e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2231000: tensor(9.6630e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2232000: tensor(9.6592e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2233000: tensor(9.6552e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2234000: tensor(9.6512e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2235000: tensor(9.6471e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2236000: tensor(9.6429e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2237000: tensor(9.6392e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2238000: tensor(9.6352e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2239000: tensor(9.6312e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2240000: tensor(9.6273e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2241000: tensor(9.6234e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2242000: tensor(9.6192e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2243000: tensor(9.6152e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2244000: tensor(9.6112e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2245000: tensor(9.6073e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2246000: tensor(9.6034e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2247000: tensor(9.5995e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2248000: tensor(9.5957e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2249000: tensor(9.5915e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2250000: tensor(9.5876e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2251000: tensor(9.5838e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2252000: tensor(9.5800e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2253000: tensor(9.5760e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2254000: tensor(9.5720e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2255000: tensor(9.5681e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2256000: tensor(9.5642e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2257000: tensor(9.5601e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2258000: tensor(9.5562e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2259000: tensor(9.5526e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2260000: tensor(9.5485e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2261000: tensor(9.5444e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2262000: tensor(9.5407e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2263000: tensor(9.5369e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2264000: tensor(9.5332e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2265000: tensor(9.5292e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2266000: tensor(9.5254e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2267000: tensor(9.5216e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2268000: tensor(9.5178e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2269000: tensor(9.5138e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2270000: tensor(9.5101e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2271000: tensor(9.5065e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2272000: tensor(9.5032e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2273000: tensor(9.5000e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2274000: tensor(9.4970e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2275000: tensor(9.4938e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2276000: tensor(9.4908e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2277000: tensor(9.4876e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2278000: tensor(9.4842e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2279000: tensor(9.4811e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2280000: tensor(9.4780e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2281000: tensor(9.4749e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2282000: tensor(9.4717e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2283000: tensor(9.4687e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2284000: tensor(9.4654e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2285000: tensor(9.4622e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2286000: tensor(9.4591e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2287000: tensor(9.4560e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2288000: tensor(9.4530e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2289000: tensor(9.4497e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2290000: tensor(9.4465e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2291000: tensor(9.4434e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2292000: tensor(9.4405e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2293000: tensor(9.4372e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2294000: tensor(9.4341e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2295000: tensor(9.4310e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2296000: tensor(9.4280e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2297000: tensor(9.4249e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2298000: tensor(9.4218e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2299000: tensor(9.4189e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2300000: tensor(9.4158e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2301000: tensor(9.4126e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2302000: tensor(9.4096e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2303000: tensor(9.4066e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2304000: tensor(9.4033e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2305000: tensor(9.4005e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2306000: tensor(9.3974e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2307000: tensor(9.3942e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2308000: tensor(9.3912e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2309000: tensor(9.3884e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2310000: tensor(9.3851e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2311000: tensor(9.3820e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2312000: tensor(9.3792e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2313000: tensor(9.3759e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2314000: tensor(9.3729e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2315000: tensor(9.3700e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2316000: tensor(9.3669e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2317000: tensor(9.3638e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2318000: tensor(9.3608e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2319000: tensor(9.3577e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2320000: tensor(9.3548e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2321000: tensor(9.3517e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2322000: tensor(9.3489e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2323000: tensor(9.3458e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2324000: tensor(9.3428e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2325000: tensor(9.3397e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2326000: tensor(9.3367e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2327000: tensor(9.3337e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2328000: tensor(9.3306e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2329000: tensor(9.3277e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2330000: tensor(9.3245e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2331000: tensor(9.3217e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2332000: tensor(9.3186e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2333000: tensor(9.3157e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2334000: tensor(9.3125e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2335000: tensor(9.3097e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2336000: tensor(9.3067e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2337000: tensor(9.3037e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2338000: tensor(9.3005e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2339000: tensor(9.2976e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2340000: tensor(9.2946e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2341000: tensor(9.2917e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2342000: tensor(9.2889e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2343000: tensor(9.2859e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2344000: tensor(9.2830e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2345000: tensor(9.2800e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2346000: tensor(9.2770e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2347000: tensor(9.2741e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2348000: tensor(9.2714e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2349000: tensor(9.2683e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2350000: tensor(9.2653e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2351000: tensor(9.2623e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2352000: tensor(9.2592e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2353000: tensor(9.2567e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2354000: tensor(9.2535e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2355000: tensor(9.2509e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2356000: tensor(9.2480e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2357000: tensor(9.2449e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2358000: tensor(9.2423e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2359000: tensor(9.2393e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2360000: tensor(9.2366e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2361000: tensor(9.2338e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2362000: tensor(9.2307e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2363000: tensor(9.2279e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2364000: tensor(9.2249e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2365000: tensor(9.2220e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2366000: tensor(9.2189e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2367000: tensor(9.2161e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2368000: tensor(9.2133e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2369000: tensor(9.2105e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2370000: tensor(9.2077e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2371000: tensor(9.2048e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2372000: tensor(9.2017e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2373000: tensor(9.1989e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2374000: tensor(9.1962e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2375000: tensor(9.1933e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2376000: tensor(9.1904e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2377000: tensor(9.1875e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2378000: tensor(9.1847e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2379000: tensor(9.1819e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2380000: tensor(9.1790e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2381000: tensor(9.1760e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2382000: tensor(9.1733e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2383000: tensor(9.1704e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2384000: tensor(9.1676e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2385000: tensor(9.1647e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2386000: tensor(9.1618e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2387000: tensor(9.1590e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
2388000: tensor(9.1562e-08, dtype=torch.float64, grad_fn=<MeanBackward0>)
